"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"PRWI-0480","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,34.2280742679338,34.2280742679338,34.2280742679338,0,396.118969473162,396.118969473162,396.118969473162,0,3.30547132919301,3.30547132919301,3.30547132919301,0,4.94582827599348,4.94582827599348,4.94582827599348,0,2.87681401579884,2.87681401579884,2.87681401579884,0,23.0999606469485,23.0999606469485,23.0999606469485,0,183.912378683968,183.912378683968,183.912378683968,0,99.0297423682904,99.0297423682904,99.0297423682904,0,28.2942121052258,28.2942121052258,28.2942121052258,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.0471642494988798,0.0471642494988798,0.0471642494988798,0,0.426836457964863,0.426836457964863,0.426836457964863,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5088142678431,0.5,0.0553097345132745,0.666666666666667,0.485875706214689
"PRWI-0491","PRWI",2018,"NCRN",3,3,12,3,28.27,12,1,3,28.27,12,1,0,17.1818017719589,17.1818017719589,16.6914630761754,0,381.971863420549,381.971863420549,339.53054526271,0,4.34528362406006,4.34528362406006,3.85494492827649,0,2.51592134039668,2.51592134039668,2.51592134039668,0,1.10248397468012,1.10248397468012,1.10248397468012,0,9.21811283282205,9.21811283282205,9.21811283282205,0,254.647908947033,254.647908947033,212.206590789194,0,56.5884242104517,56.5884242104517,56.5884242104517,0,14.1471060526129,14.1471060526129,14.1471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.212239122744959,0.212239122744959,0.165074873246079,0,2.62940690956255,2.62940690956255,1.431434972291,0,0.5,0.5,0.5,0,0.4903386957835,42.441318157839,0.49033869578357,42.441318157839,0,0,0,0,0,0,1.19797193727155,0.04716424949888,0,75.0544672915634,0.666666666666667,0.701657458563536,0.2,0.938914027149321
"PRWI-0491","PRWI",2014,"NCRN",2,3,12,3,28.27,12,1,3,28.27,12,1,0,16.0796007393998,16.0796007393998,15.5984576625505,0,381.971863420549,381.971863420549,339.53054526271,0,4.43271273946521,4.43271273946521,3.95156966261584,0,1.91891346497642,1.91891346497642,1.91891346497642,0,1.06782356485122,1.06782356485122,1.06782356485122,0,8.660150970107,8.660150970107,8.660150970107,0,268.795014999645,268.795014999645,226.353696841807,0,42.4413181578388,42.4413181578388,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.200448060370239,0.200448060370239,0.14149274849664,0,3.00672090555359,3.00672090555359,1.31116613606886,0,1.83333333333333,1.83333333333333,1.58333333333333,0,0.481143076849301,42.441318157839,0.48114307684937,42.441318157838,0,0,0,0,0,0,1.69555476948473,0.058955311873599,0.25,178.570704603003,0.625,0.66140160555435,0.333333333333333,0.927017207182434
"PRWI-0491","PRWI",2010,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,14.9062397633961,14.9062397633961,14.5546841779887,0,367.824757367936,367.824757367936,339.53054526271,0,3.82848983995811,3.82848983995811,3.47693425455068,0,1.80205836898183,1.80205836898183,1.80205836898183,0,1.00005892685921,1.00005892685921,1.00005892685921,0,8.27563262759698,8.27563262759698,8.27563262759698,0,254.647908947033,254.647908947033,226.353696841807,0,42.4413181578388,42.4413181578388,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.235821247494399,0.235821247494399,0.165074873246079,0,2.7956608890461,2.7956608890461,1.21447942459616,0,2.33333333333333,2.33333333333333,2.08333333333333,0,0.3515555854074,28.294212105226,0.35155558540743,28.294212105226,0,0,0,0,0,0,1.58118146444994,0.07074637424832,0.25,297.060348145242,0.625,0.682214587737843,0.363636363636364,0.922753816207356
"PRWI-0494","PRWI",2013,"NCRN",2,4,12,3,28.27,12,1,3,28.27,12,1,0,25.6832222121556,25.6832222121556,24.7894080517515,0,495.148711841452,495.148711841452,410.266075525775,0,3.54696242951111,3.54696242951111,2.65314826910703,0,6.23519552162862,6.23519552162862,6.23519552162862,0,4.59766799603867,4.59766799603867,4.59766799603867,0,11.3033962649772,11.3033962649772,11.3033962649772,0,268.795014999645,268.795014999645,183.912378683968,0,127.323954473516,127.323954473516,127.323954473516,0,42.4413181578388,42.4413181578388,42.4413181578388,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.353731871241599,0.353731871241599,0.353731871241599,0,2.57988444758873,2.57988444758873,2.57988444758873,0,2.66666666666667,2.66666666666667,2.41666666666667,0,0.893814160404098,84.882636315677,0.89381416040408,84.882636315677,0,0,0,0,0,0,0,0,0.25,512.595607554173,0.571428571428571,0.858222490931076,0.25,0.885987999126402
"PRWI-0494","PRWI",2017,"NCRN",3,2,12,3,28.27,12,1,3,28.27,12,1,0,27.3026414419982,27.3026414419982,26.2738638898522,0,481.001605788839,481.001605788839,396.118969473162,0,3.80613741239498,3.80613741239498,2.77735986024897,0,4.97115159582765,4.97115159582765,4.97115159582765,0,4.20183196868656,4.20183196868656,4.20183196868656,0,14.323520465089,14.323520465089,14.323520465089,0,268.795014999645,268.795014999645,183.912378683968,0,99.0297423682904,99.0297423682904,99.0297423682904,0,42.4413181578388,42.4413181578388,42.4413181578388,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.365522933616319,0.365522933616319,0.365522933616319,0,2.81924301379554,2.81924301379554,2.81924301379554,0,2.16666666666667,2.16666666666667,2,0,1.028777552146,84.882636315677,1.02877755214601,84.882636315677,0,0,0,0,0,0,0,0,0.16666666666667,276.007121112254,0.571428571428571,0.849922333448395,0.285714285714286,0.88410248726401
"PRWI-0494","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,24.229182652068,24.229182652068,23.5158855648953,0,495.148711841452,495.148711841452,424.413181578388,0,4.03885730696046,4.03885730696046,3.32556021978772,0,5.65841800786359,5.65841800786359,5.65841800786359,0,5.70467904465563,5.70467904465563,5.70467904465563,0,8.82722829258836,8.82722829258836,8.82722829258836,0,282.942121052258,282.942121052258,212.206590789194,0,113.176848420903,113.176848420903,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.389105058365759,0.389105058365759,0.389105058365759,0,2.17309279566089,2.17309279566089,2.17309279566089,0,2.5,2.5,2.41666666666667,0,0.713297087172702,70.735530263064,0.71329708717274,70.735530263064,0,0,0,0,0,0,0,0,0.0833333333333299,627.365421662695,0.428571428571429,0.868123424254674,0.285714285714286,0.897914801074581
"PRWI-0497","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,24.5497560752203,24.5497560752203,24.4177635757494,0,523.442923946678,523.442923946678,509.295817894065,0,3.96755589245529,3.96755589245529,3.83556339298442,0,9.85982556336858,9.85982556336857,9.85982556336857,0,3.27689417496673,3.27689417496673,3.27689417496673,0,7.44548044442965,7.44548044442965,7.44548044442965,0,254.647908947033,254.647908947033,240.50080289442,0,198.059484736581,198.059484736581,198.059484736581,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.1179106237472,0.1179106237472,0.10611956137248,0,1.39134536021696,1.39134536021696,1.20386746845891,0,0.333333333333333,0.333333333333333,0.166666666666667,0,0.131992499470901,14.147106052613,0.13199249947087,14.147106052613,0,0,0,0,0,0,0.18747789175805,0.01179106237472,0.166666666666666,16.9114810761689,0.363636363636364,0.734559446944499,0.444444444444444,0.856240893637688
"PRWI-0497","PRWI",2017,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,26.0606670016393,26.0606670016393,25.8925993817343,0,509.295817894065,509.295817894065,495.148711841452,0,4.26379629319701,4.26379629319701,4.09572867329197,0,9.60814854669259,9.60814854669259,9.60814854669259,0,2.39708564955473,2.39708564955473,2.39708564955473,0,9.79163651219498,9.79163651219498,9.79163651219498,0,254.647908947033,254.647908947033,240.50080289442,0,169.765272631355,169.765272631355,169.765272631355,0,28.2942121052258,28.2942121052258,28.2942121052258,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.10611956137248,0.10611956137248,0.0943284989977597,0,1.46680815941516,1.46680815941516,1.27107652399481,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.168067619904999,14.147106052613,0.16806761990504,14.147106052613,0,0,0,0,0,0,0.19573163542035,0.0117910623747203,0,9.50293808928105,0.363636363636364,0.846153846153846,0,1
"PRWI-0497","PRWI",2013,"NCRN",2,3,12,3,28.27,12,1,3,28.27,12,1,0,26.7476504715542,26.7476504715542,26.6006620396675,0,523.442923946678,523.442923946678,509.295817894065,0,4.03121786969205,4.03121786969205,3.8842294378054,0,8.78874816412525,8.78874816412525,8.78874816412525,0,3.92582192960009,3.92582192960009,3.92582192960009,0,10.0018625081368,10.0018625081368,10.0018625081368,0,254.647908947033,254.647908947033,240.50080289442,0,169.765272631355,169.765272631355,169.765272631355,0,42.4413181578388,42.4413181578388,42.4413181578388,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.1179106237472,0.1179106237472,0.10611956137248,0,1.36540502299257,1.36540502299257,1.17792713123452,0,0.0833333333333333,0.0833333333333333,0,0,0.146988431886697,14.147106052613,0.14698843188665,14.147106052613,0,0,0,0,0,0,0.18747789175805,0.01179106237472,0.0833333333333333,14.8170859737757,0.363636363636364,0.725629780291955,0.25,0.957422324510932
"PRWI-0505","PRWI",2008,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,30.5701985269702,30.5701985269702,29.3838222133981,0,254.647908947033,254.647908947033,198.059484736581,0,1.57980733289528,1.57980733289528,1.01760133836445,0,1.2274029211247,1.2274029211247,0.603232602083415,0,3.02719775313811,3.02719775313811,3.02719775313811,0,24.7357905198121,24.7357905198121,24.7357905198121,0,84.8826363156775,84.8826363156775,42.4413181578388,0,28.2942121052258,28.2942121052258,14.1471060526129,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,0.0235821247494399,0.0235821247494399,0.0235821247494399,0,0.0365522933616319,0.0365522933616319,0.0365522933616319,0,0.5,0.5,0.166666666666667,0,1.1863763135721,56.588424210452,0.56220599453083,42.4413181578387,0.624170319041285,14.1471060526129,0,0,0,0,0,0,0.333333333333333,19.0058761785621,0,1,0.222222222222222,0.74468085106383
"PRWI-0505","PRWI",2012,"NCRN",2,NA,12,3,28.27,12,1,3,28.27,12,1,0,26.6099991296623,26.6099991296623,25.3353448743218,0,240.50080289442,240.50080289442,183.912378683968,0,1.3346379850035,1.3346379850035,0.721502408683259,0,1.79003332883711,1.79003332883711,1.12851464981693,0,3.27859182769304,3.27859182769304,3.27859182769304,0,20.2067359881286,20.2067359881286,20.2067359881286,0,70.7355302630646,70.7355302630646,28.2942121052258,0,42.4413181578388,42.4413181578388,28.2942121052258,0,28.2942121052258,28.2942121052258,28.2942121052258,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.0471642494988798,0.0471642494988798,0.0353731871241599,0,0.107298667609952,0.107298667609952,0.0955076052352317,0,0.583333333333333,0.583333333333333,0.166666666666667,0,1.2746542553405,56.588424210452,0.613135576320241,42.4413181578388,0.66151867902018,14.147106052613,0,0,0,0,0.0117910623747203,0.0117910623747199,0.416666666666666,26.4144191654499,0,1,0.2,0.878167391860763
"PRWI-0505","PRWI",2016,"NCRN",3,4,12,3,28.27,12,1,3,28.27,12,1,0,28.5211316863097,28.5211316863098,27.1190120054353,0,240.50080289442,240.50080289442,183.912378683968,0,1.41626678692708,1.41626678692708,0.725322127317464,0,2.09009344821303,2.09009344821303,1.37891842694818,0,1.70741422948985,1.70741422948985,1.70741422948985,0,23.3073572216798,23.3073572216798,23.3073572216798,0,70.7355302630646,70.7355302630646,28.2942121052258,0,42.4413181578388,42.4413181578388,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,113.176848420903,113.176848420903,113.176848420903,0,0.0471642494988798,0.0471642494988798,0.0353731871241599,0,0.215776441457375,0.215776441457375,0.202806272845183,0,0.75,0.75,0.0833333333333333,0,1.4021196808745,56.588424210452,0.690944659609616,42.4413181578388,0.71117502126485,14.147106052613,0,0,0,0,0.012970168612192,0.0117910623747199,0.666666666666667,2.0943951023932,0,1,0,1
"PRWI-0508","PRWI",2018,"NCRN",3,4,12,3,28.27,12,1,3,28.27,12,1,0,32.3663151114099,32.3663151114099,32.236727619968,0,367.824757367936,367.824757367936,353.677651315323,0,3.1348572301985,3.1348572301985,3.00526973875656,0,1.4564445681165,1.4564445681165,1.4564445681165,0,4.19574871308394,4.19574871308394,4.19574871308394,0,23.579264600011,23.579264600011,23.579264600011,0,212.206590789194,212.206590789194,198.059484736581,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.0825374366230397,0.0825374366230397,0.0589553118735998,0,2.82749675745785,2.82749675745785,2.76500412687183,0,0.416666666666667,0.416666666666667,0,0,0.129587491441896,14.147106052613,0.12958749144194,14.147106052613,0,0,0,0,0,0,0.0624926305860196,0.0235821247494399,0.416666666666667,0,0.285714285714286,0.250316856780735,0,1
"PRWI-0508","PRWI",2014,"NCRN",2,5,12,3,28.27,12,1,3,28.27,12,1,0,31.5861022126083,31.5861022126083,31.4613247372243,0,381.971863420549,381.971863420549,367.824757367936,0,2.93792951394612,2.93792951394613,2.81315203856208,0,1.93390939739219,1.93390939739219,1.93390939739219,0,3.99797217046841,3.99797217046841,3.99797217046841,0,22.7162911308016,22.7162911308016,22.7162911308016,0,212.206590789194,212.206590789194,198.059484736581,0,42.4413181578388,42.4413181578388,42.4413181578388,0,42.4413181578388,42.4413181578388,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.1179106237472,0.1179106237472,0.0589553118735998,0,2.63530244074991,2.63530244074991,2.52800377313996,0,0.666666666666667,0.666666666666667,0,0,0.124777475384001,14.147106052613,0.12477747538405,14.147106052613,0,0,0,0,0,0,0.10729866760995,0.0589553118736002,0.666666666666667,0,0.25,0.424118129614438,0,1
"PRWI-0508","PRWI",2010,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,29.6514854599135,29.6514854599135,29.5267079845295,0,325.383439210097,325.383439210097,311.236333157484,0,2.05925275701834,2.05925275701834,1.93447528163429,0,1.90052222710802,1.90052222710802,1.90052222710802,0,3.8966788911317,3.8966788911317,3.8966788911317,0,21.7950315846555,21.7950315846555,21.7950315846555,0,155.618166578742,155.618166578742,141.471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,42.4413181578388,42.4413181578388,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.1179106237472,0.1179106237472,0.0589553118735998,0,2.77915340172149,2.77915340172149,2.39358566206815,0,0.666666666666667,0.666666666666667,0,0,0.124777475383997,14.147106052613,0.12477747538405,14.147106052613,0,0,0,0,0,0,0.38556773965334,0.0589553118736002,0.666666666666667,0,0.222222222222222,0.454085131072314,0,1
"PRWI-0512","PRWI",2019,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,42.6184399256175,42.6184399256175,42.4038283267993,0,481.001605788839,481.001605788839,466.854499736226,0,3.54993332178216,3.54993332178216,3.33532172296402,0,2.7368991369385,2.7368991369385,2.7368991369385,0,4.75653999700952,4.75653999700952,4.75653999700952,0,31.5750674698873,31.5750674698873,31.5750674698873,0,212.206590789194,212.206590789194,198.059484736581,0,70.7355302630646,70.7355302630646,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,169.765272631355,169.765272631355,169.765272631355,0,0.10611956137248,0.10611956137248,0.0825374366230397,0,1.39841999764179,1.39841999764179,0.71453837990803,0,0.25,0.25,0.25,0,0.214611598818202,14.147106052613,0.21461159881814,14.147106052613,0,0,0,0,0,0,0.68388161773376,0.0235821247494403,0,32.7757646011412,0.571428571428571,0.945354974403746,0.333333333333333,0.214111922141119
"PRWI-0512","PRWI",2015,"NCRN",2,5,12,3,28.27,12,1,3,28.27,12,1,0,41.3658551557191,41.3658551557191,40.9813368132091,0,509.295817894065,509.295817894065,481.001605788839,0,4.30751085089958,4.30751085089958,3.92299250838956,0,2.70775609847011,2.70775609847011,2.70775609847011,0,4.51434154138878,4.51434154138878,4.51434154138878,0,29.8362466649606,29.8362466649606,29.8362466649606,0,254.647908947033,254.647908947033,226.353696841807,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,155.618166578742,155.618166578742,155.618166578742,0,0.15328381087136,0.15328381087136,0.0943284989977597,0,1.91604763589199,1.91604763589199,0.681523405258814,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.384518342510006,28.294212105226,0.38451834251002,28.294212105226,0,0,0,0,0,0,1.23452423063318,0.0589553118736003,0,38.0899124856358,0.666666666666667,0.868798841243327,0.333333333333333,0.211391018619934
"PRWI-0512","PRWI",2011,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,41.7642376621607,41.7642376621607,41.4000911523664,0,509.295817894065,509.295817894065,481.001605788839,0,3.8371195746502,3.8371195746502,3.47297306485595,0,2.59839896868341,2.59839896868341,2.59839896868341,0,6.0006365032763,6.0006365032763,6.0006365032763,0,29.3280826155508,29.3280826155508,29.3280826155508,0,240.50080289442,240.50080289442,212.206590789194,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,155.618166578742,155.618166578742,155.618166578742,0,0.15328381087136,0.15328381087136,0.0825374366230397,0,1.87949534253036,1.87949534253036,0.530597806862398,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.364146509794303,28.294212105226,0.36414650979425,28.294212105226,0,0,0,0,0,0,1.34889753566796,0.0707463742483203,0,31.7285670499446,0.666666666666667,0.862242735364762,0.333333333333333,0.188841201716738
"PRWI-0519","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,31.4251081457296,31.4251081457296,31.302594207314,0,438.560287631001,438.560287631001,424.413181578388,0,3.32456992236404,3.32456992236404,3.20205598394841,0,4.35023511117847,4.35023511117847,4.35023511117847,0,7.59982537146366,7.59982537146366,7.59982537146366,0,16.1504777407234,16.1504777407234,16.1504777407234,0,212.206590789194,212.206590789194,198.059484736581,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.12970168612192,0.12970168612192,0.0825374366230397,0,1.70145030067209,1.70145030067209,1.23570333687065,0,1.08333333333333,1.08333333333333,0.916666666666667,0,0.122513938415597,14.147106052613,0.12251393841563,14.147106052613,0,0,0,0,0,0,0.46574696380144,0.0471642494988803,0.166666666666663,32.6194443441179,0.5,0.474522292993631,0.5,0.409745293466224
"PRWI-0519","PRWI",2017,"NCRN",3,3,12,3,28.27,12,1,3,28.27,12,1,0,34.2651396857916,34.2651396857916,34.1078238664866,0,452.707393683613,452.707393683613,438.560287631001,0,3.85678405206333,3.85678405206333,3.69946823275828,0,3.81207919693708,3.81207919693708,3.81207919693708,0,7.87371334464225,7.87371334464225,7.87371334464225,0,18.722563092149,18.722563092149,18.722563092149,0,240.50080289442,240.50080289442,226.353696841807,0,70.7355302630646,70.7355302630646,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0943284989977597,0.0943284989977597,0.0589553118735998,0,2.37000353731871,2.37000353731871,1.78162952482019,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.157315819305005,14.147106052612,0.15731581930505,14.147106052613,0,0,0,0,0,0,0.58837401249852,0.0353731871241599,0,2.0943951023932,0.428571428571429,0.480769230769231,0.363636363636364,0.619047619047619
"PRWI-0519","PRWI",2013,"NCRN",2,3,12,3,28.27,12,1,3,28.27,12,1,0,33.7156660867082,33.7156660867082,33.5763170920899,0,466.854499736226,466.854499736226,452.707393683613,0,3.80443975966867,3.80443975966867,3.66509076505043,0,4.58550148483343,4.58550148483343,4.58550148483343,0,8.16019224220766,8.16019224220766,8.16019224220766,0,17.1655325999984,17.1655325999984,17.1655325999984,0,240.50080289442,240.50080289442,226.353696841807,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.10611956137248,0.10611956137248,0.0707463742483198,0,1.99976417875251,1.99976417875251,1.54462917108832,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.139348994618295,14.147106052613,0.13934899461824,14.147106052613,0,0,0,0,0,0,0.45513500766419,0.0353731871241602,0,9.50293808928105,0.533333333333333,0.467741935483871,0.2,0.633333333333333
"PRWI-0530","PRWI",2016,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,38.8646468056172,38.8646468056172,38.7277028190279,0,339.53054526271,339.53054526271,325.383439210097,0,1.35486834665874,1.35486834665874,1.21792436006945,0,2.52851226478351,2.52851226478351,2.52851226478351,0,8.12213652692613,8.12213652692613,8.12213652692613,0,26.8591296672488,26.8591296672488,26.8591296672488,0,99.0297423682904,99.0297423682904,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,84.8826363156775,84.8826363156775,84.8826363156775,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.0235821247494399,0.0235821247494399,0.0235821247494399,0,0.156821129583776,0.156821129583776,0.156821129583776,0,0,0,0,0,0.136943986589301,14.147106052613,0.13694398658929,14.1471060526129,0,0,0,0,0,0,0,0,0,7.40854298688785,0.222222222222222,0.640718562874252,0,0
