"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"NERI-289","NERI",2008,"ERMN",1,NA,7,4,12.57,4,12.57,4,12.57,12,1,0,32.5873095364602,32.5873095364602,31.5195292617535,0,565.884242104517,565.884242104517,551.737136051904,0,3.99525378706387,3.99525378706387,3.99525378706387,0,11.4100266815433,11.4100266815433,11.4100266815433,0,7.97411864691451,7.97411864691451,6.90633837220781,0,9.20791042093851,9.20791042093851,9.20791042093851,0,212.206590789194,212.206590789194,212.206590789194,0,212.206590789194,212.206590789194,212.206590789194,0,84.8826363156775,84.8826363156775,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0994431185361973,0.0994431185361973,0.0994431185361973,0,2.3001223150358,2.3001223150358,2.3001223150358,0,0.159108989657916,0.159108989657916,0.159108989657916,0,1.0677802747067,14.147106052613,0,0,0,0,1.0677802747067,14.1471060526129,0,0,0,0,0,2.25,0.266666666666667,0.422680412371134,0.375,0.543478260869565
"NERI-289","NERI",2012,"ERMN",2,2,7,4,12.57,4,12.57,4,12.57,12,1,0,33.3577335602647,33.3577335602647,32.2691865703299,0,537.590029999291,537.590029999291,523.442923946678,0,2.84617332224241,2.84617332224241,2.84617332224241,0,11.0741592294743,11.0741592294743,11.0741592294743,0,9.60096689562894,9.60096689562894,8.51241990569407,0,9.8364341129191,9.8364341129191,9.8364341129191,0,169.765272631355,169.765272631355,169.765272631355,0,212.206590789194,212.206590789194,212.206590789194,0,99.0297423682904,99.0297423682904,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,1.24183174224344,1.24183174224344,1.24183174224344,0,0.457438345266508,0.457438345266508,0.457438345266508,0,1.0885469899348,14.147106052613,0,0,0,0,1.08854698993487,14.1471060526129,0,0,0,0,0,11,0.285714285714286,0.364443526739624,0.444444444444444,0.464267015149645
"NERI-289","NERI",2016,"ERMN",3,3,7,4,12.57,4,12.57,4,12.57,12,1,0,34.7545812711391,34.7545812711391,33.6239008493448,0,551.737136051904,551.737136051904,537.590029999291,0,3.23116311140279,3.23116311140279,3.23116311140279,0,9.62374472667107,9.62374472667107,9.62374472667107,0,11.3603932321457,11.3603932321457,10.2297128103514,0,10.5392802009196,10.5392802009196,10.5392802009196,0,198.059484736581,198.059484736581,198.059484736581,0,183.912378683968,183.912378683968,183.912378683968,0,113.176848420903,113.176848420903,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0795544948289578,0.0795544948289578,0.0795544948289578,0,1.95647076372315,1.95647076372315,1.95647076372315,0,0.119331742243437,0.119331742243437,0.119331742243437,0,1.1306804217943,14.147106052613,0,0,0,0,1.1306804217943,14.1471060526126,0,0,0,0,0,1.5,0.285714285714286,0.31229335737902,0.4,0.590320765334834
"NERI-291","NERI",2008,"ERMN",1,NA,7,4,12.57,4,12.57,4,12.57,12,1,0,31.1379950362293,31.1379950362293,30.2832930375689,0,509.295817894065,509.295817894065,466.854499736226,0,5.14095646620885,5.14095646620885,4.73515551727193,0,4.44595484099653,4.44595484099653,3.99705379127306,0,5.62112425571406,5.62112425571405,5.62112425571405,0,15.9299594733098,15.9299594733098,15.9299594733098,0,297.089227104871,297.089227104871,268.795014999645,0,99.0297423682904,99.0297423682904,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.159108989657916,0.159108989657916,0.159108989657916,0,2.52271479713604,2.52271479713604,2.52271479713604,0,0.596658711217184,0.596658711217184,0.397772474144789,0,0.854701998660399,42.441318157839,0.40580094893692,28.294212105226,0.44890104972347,14.1471060526129,0,0,0,0,0,0,0.198886237072395,67.75,0.315789473684211,0.652439024390244,0.333333333333333,0.875565610859729
"NERI-291","NERI",2012,"ERMN",2,2,7,4,12.57,4,12.57,4,12.57,12,1,0,32.9455770409102,32.9455770409102,31.9716525412342,0,481.001605788839,481.001605788839,438.560287631001,0,4.67511093241745,4.67511093241745,4.22923211198348,0,4.29863227427086,4.29863227427087,3.77058659502881,0,7.15181672401941,7.15181672401941,7.15181672401941,0,16.8200171102025,16.8200171102025,16.8200171102025,0,254.647908947033,254.647908947033,226.353696841807,0,99.0297423682904,99.0297423682904,84.8826363156775,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0994431185361973,0.0994431185361973,0.0994431185361973,0,1.9681861575179,1.9681861575179,1.9681861575179,0,0.815433571996818,0.795544948289578,0.616547334924423,0.0198886237072395,0.973924499676002,42.441318157838,0.44587882043397,28.294212105226,0.52804567924206,14.1471060526129,0,0,0,0,0,0,0.178997613365155,38.25,0.125,0.878686964795433,0.444444444444444,0.871596477653734
"NERI-291","NERI",2016,"ERMN",3,3,7,4,12.57,4,12.57,4,12.57,12,1,0,30.3730043584636,30.3730043584636,29.2956907281305,0,452.707393683613,452.707393683613,410.266075525775,0,4.61675524040122,4.61675524040122,4.13234299652622,0,3.56890834564066,3.56890834564066,2.97600695918255,0,5.08255632964425,5.08255632964425,5.08255632964425,0,17.1047844427775,17.1047844427775,17.1047844427775,0,240.50080289442,240.50080289442,212.206590789194,0,84.8826363156775,84.8826363156775,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0795544948289578,0.0795544948289578,0.0795544948289578,0,1.31993436754177,1.31993436754177,1.31993436754177,0,2.24741447891806,2.24741447891806,1.80986475735879,0,1.0773136303331,42.441318157838,0.484412243875,28.294212105226,0.59290138645811,14.1471060526129,0,0,0,0,0,0,0.43754972155927,48.75,0.266666666666667,0.854922279792746,0.357142857142857,0.924609827692419
"NERI-294","NERI",2008,"ERMN",1,NA,7,4,12.57,4,12.57,4,12.57,12,1,0,28.8380563246513,28.8380563246513,27.3017749543878,0,396.118969473162,396.118969473162,367.824757367936,0,1.75252632038152,1.75252632038152,1.63234826157582,0,3.83487563425309,3.83487563425309,3.83487563425309,0,8.46314201268341,8.46314201268341,7.04703870122561,0,14.7875123573333,14.7875123573333,14.7875123573333,0,141.471060526129,141.471060526129,127.323954473516,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.119331742243437,0.119331742243437,0.119331742243437,0,2.66329952267303,2.66329952267303,2.66329952267303,0,0.457438345266508,0.457438345266508,0.258552108194113,0,1.5362813702635,28.294212105226,0.1201780588057,14.147106052613,0,0,1.4161033114578,14.1471060526129,0,0,0,0,0.198886237072395,20.5,0.5,0.370068470818389,0.428571428571429,0.594253194104463
"NERI-294","NERI",2012,"ERMN",2,2,7,4,12.57,4,12.57,4,12.57,12,1,0,26.6275844889521,26.6275844889521,24.7944579800927,0,396.118969473162,396.118969473162,367.824757367936,0,1.99282688230745,1.99282688230745,1.85838212347341,0,2.82241771113603,2.82241771113603,2.82241771113603,0,8.43791973148066,8.43791973148066,6.73923798145532,0,13.3744201640279,13.3744201640279,13.3744201640279,0,155.618166578742,155.618166578742,141.471060526129,0,70.7355302630646,70.7355302630646,70.7355302630646,0,84.8826363156775,84.8826363156775,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.0994431185361973,0.0994431185361973,0.0994431185361973,0,1.62843973747017,1.62843973747017,1.62843973747017,0,0.457438345266508,0.457438345266508,0.198886237072395,0,1.8331265088594,28.294212105226,0.13444475883404,14.147106052613,0,0,1.69868175002534,14.1471060526129,0,0,0,0,0.258552108194113,15.5,0.5,0.297515603965243,0.307692307692308,0.81951061765657
"NERI-294","NERI",2016,"ERMN",3,2,7,4,12.57,4,12.57,4,12.57,12,1,0,24.3061235048236,24.3061235048236,24.1642453952739,0,353.677651315323,353.677651315323,339.53054526271,0,2.21270517425512,2.21270517425512,2.07082706470538,0,2.48915026514693,2.48915026514693,2.48915026514693,0,3.83087562489935,3.83087562489935,3.83087562489935,0,15.7733924405222,15.7733924405222,15.7733924405222,0,155.618166578742,155.618166578742,141.471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.0795544948289578,0.0795544948289578,0.0795544948289578,0,2.22592482100239,2.22592482100239,2.22592482100239,0,1.23309466984885,1.23309466984885,0.178997613365155,0,0.141878109549701,14.147106052613,0.14187810954974,14.147106052613,0,0,0,0,0,0,0,0,1.0540970564837,7.25,0.666666666666667,0.172033118675253,0.222222222222222,0.954514056623792
"NERI-299","NERI",2009,"ERMN",1,2,7,4,12.57,4,12.57,4,12.57,12,1,0,23.7708778087448,23.7708778087448,21.2757719741156,0,650.766878420194,650.766878420194,537.590029999291,0,7.00494971391459,7.00494971391459,5.38095702743325,0,4.69385542069456,4.69385542069456,3.82274227254674,0,3.71090867769843,3.71090867769843,3.71090867769843,0,8.36116399643723,8.36116399643723,8.36116399643723,0,452.707393683613,452.707393683613,367.824757367936,0,84.8826363156775,84.8826363156775,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.338106603023071,0.338106603023071,0.119331742243437,0,4.89703460620525,4.89703460620525,2.59691229116945,0,0.497215592680986,0.497215592680986,0.159108989657916,0,2.4951058346292,113.176848420903,1.62399268648134,84.882636315677,0.87111314814782,14.1471060526129,0,0,0,0,2.3001223150358,0.218774860779634,0.33810660302307,40,0.588235294117647,0.681919869839333,0.476190476190476,0.704446157800051
"NERI-299","NERI",2013,"ERMN",2,3,7,4,12.57,4,12.57,4,12.57,12,1,0,24.8227247128591,24.8227247128591,23.108898482975,0,664.913984472807,664.913984472807,565.884242104517,0,7.51615090932256,7.51615090932256,5.80232467943848,0,3.5495527448234,3.5495527448234,3.5495527448234,0,4.87878918648248,4.87878918648248,4.87878918648248,0,8.87823187223068,8.87823187223068,8.87823187223068,0,466.854499736226,466.854499736226,381.971863420549,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.338106603023071,0.338106603023071,0.178997613365155,0,4.68615751789976,4.68615751789976,3.9598031026253,0,0.119331742243437,0.119331742243437,0.0397772474144789,0,1.7138262298841,99.0297423682899,1.71382622988408,84.882636315677,0,0,0,0,0,0,0.72635441527446,0.159108989657916,0.0795544948289581,38.25,0.5,0.646566606663431,0.266666666666667,0.852747006825557
"NERI-299","NERI",2017,"ERMN",3,3,7,4,12.57,4,12.57,4,12.57,12,1,0,26.8221849440115,26.8221849440115,24.5767019153299,0,679.06109052542,679.06109052542,565.884242104517,0,7.02800532338406,7.02800532338406,4.78252229470247,0,4.42801035459017,4.42801035459017,4.42801035459017,0,6.05781416577152,6.05781416577152,6.05781416577152,0,9.30835510026576,9.30835510026576,9.30835510026576,0,452.707393683613,452.707393683613,339.53054526271,0,99.0297423682904,99.0297423682904,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.258552108194113,0.258552108194113,0.119331742243437,0,4.32688544152745,4.32688544152745,3.44823090692124,0,0.318217979315831,0.318217979315831,0.0994431185361973,0,2.2454830286816,113.176848420903,2.24548302868159,113.176848420903,0,0,0,0,0,0,0.87865453460621,0.139220365950676,0.218774860779634,1.25,0.5,0.70975882510119,0.285714285714286,0.823795180722892
"NERI-301","NERI",2009,"ERMN",1,3,7,4,12.57,4,12.57,4,12.57,12,1,0,49.2147928631027,49.2147928631027,44.093536442961,0,933.708999472453,933.708999472453,650.766878420194,0,7.34551717697427,7.34551717697427,3.30631884270472,0,11.441293421325,11.441293421325,10.3592353354529,0,13.757476615334,13.757476615334,13.757476615334,0,16.6705056494693,16.6705056494693,16.6705056494693,0,466.854499736226,466.854499736226,212.206590789194,0,226.353696841807,226.353696841807,198.059484736581,0,141.471060526129,141.471060526129,141.471060526129,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.0795544948289578,0.0795544948289578,0.0596658711217184,0,0.738069809069212,0.738069809069212,0.722449284009547,0,0.0994431185361973,0.0994431185361973,0.0795544948289578,0,5.1212564201417,282.942121052259,4.03919833426955,254.647908947032,1.0820580858721,28.294212105226,0,0,0,0,0.015620525059665,0.0198886237072394,0.0198886237072395,26,0.5,0.507164480322906,0.333333333333333,0.751362003013794
"NERI-301","NERI",2013,"ERMN",2,2,7,4,12.57,4,12.57,4,12.57,12,1,0,49.9553723726734,49.9553723726734,44.6660488928521,0,905.414787367227,905.414787367227,622.472666314968,0,7.75985147919917,7.75985147919917,3.60214175668798,0,11.4137489124697,11.4137489124697,10.2821351551596,0,11.0075924071458,11.0075924071458,11.0075924071458,0,19.7741795738588,19.7741795738588,19.7741795738588,0,466.854499736226,466.854499736226,212.206590789194,0,212.206590789194,212.206590789194,183.912378683968,0,113.176848420903,113.176848420903,113.176848420903,0,113.176848420903,113.176848420903,113.176848420903,0,0.0795544948289578,0.0795544948289578,0.0596658711217184,0,0.976282816229117,0.976282816229117,0.659967183770883,0,0.119331742243437,0.119331742243437,0.0994431185361973,0,5.2893234798213,282.942121052259,4.15770972251119,254.647908947032,1.1316137573101,28.294212105226,0,0,0,0,0.316315632458234,0.0198886237072394,0.0198886237072397,26.25,0.5,0.491408934707904,0.333333333333333,0.782159624413146
"NERI-301","NERI",2017,"ERMN",3,3,7,4,12.57,4,12.57,4,12.57,12,1,0,52.7660233896272,52.7660233896272,47.1824992218383,0,877.120575262001,877.120575262001,608.325560262356,0,7.1095277362407,7.1095277362407,3.21682974455189,0,8.57245337941145,8.57245337941145,6.88162720331137,0,10.5630691454372,10.5630691454372,10.5630691454372,0,26.5209731285378,26.5209731285378,26.5209731285378,0,410.266075525775,410.266075525775,183.912378683968,0,169.765272631355,169.765272631355,127.323954473516,0,127.323954473516,127.323954473516,127.323954473516,0,155.618166578742,155.618166578742,155.618166578742,0,0.0397772474144789,0.0397772474144789,0,0,0.351461813842482,0.351461813842482,0,0,0.258552108194113,0.258552108194113,0.0994431185361973,0,5.5835241677889,268.795014999645,3.89269799168881,226.353696841807,1.69082617610008,42.441318157839,0,0,0,0,0.351461813842482,0.0397772474144789,0.159108989657916,1.5,0.2,0.566433566433566,0.285714285714286,0.480508939867752
"NERI-303","NERI",2008,"ERMN",1,NA,7,4,12.57,4,12.57,4,12.57,12,1,0,31.4172290225316,31.4172290225316,27.6835980694765,0,580.03134815713,580.03134815713,481.001605788839,0,5.1254786522373,5.1254786522373,3.81635336871785,0,8.17698578797169,8.17698578797169,7.21658354213872,0,9.15583252138024,9.15583252138024,7.69172909767756,0,8.95893206094239,8.95893206094239,8.95893206094239,0,282.942121052258,282.942121052258,212.206590789194,0,155.618166578742,155.618166578742,141.471060526129,0,99.0297423682904,99.0297423682904,84.8826363156775,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.0596658711217184,0.0596658711217184,0,0,1.00361873508353,1.00361873508353,0,0,0.0596658711217184,0.0596658711217184,0.0397772474144789,0,3.7336309530551,99.029742368291,1.30912528351945,70.735530263064,0.96040224583297,14.147106052613,1.46410342370268,14.1471060526129,0,0,1.00361873508353,0.0596658711217184,0.0198886237072395,0.5,0.235294117647059,0.822817631806396,0.125,0.522515527950311
"NERI-303","NERI",2012,"ERMN",2,3,7,4,12.57,4,12.57,4,12.57,12,1,0,32.5909984339753,32.5909984339753,28.8688008409897,0,565.884242104517,565.884242104517,466.854499736226,0,5.03004509573932,5.03004509573932,3.68887529284158,0,8.51106434696863,8.51106434696863,7.60221777725053,0,7.72735140320003,7.72735140320003,6.25517018283022,0,11.3225375880673,11.3225375880673,11.3225375880673,0,268.795014999645,268.795014999645,198.059484736581,0,155.618166578742,155.618166578742,141.471060526129,0,84.8826363156775,84.8826363156775,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0994431185361973,0.0994431185361973,0.0198886237072395,0,1.05829057279236,1.05829057279236,0.0976282816229117,0,0.0795544948289578,0.0795544948289578,0.0397772474144789,0,3.7221975929856,99.0297423682911,1.34116980289774,70.735530263064,0.908846569718099,14.147106052613,1.47218122036981,14.1471060526129,0,0,0.960662291169448,0.0795544948289578,0.0397772474144789,13.25,0.333333333333333,0.535168195718654,0.111111111111111,0.66996699669967
"NERI-303","NERI",2016,"ERMN",3,2,7,4,12.57,4,12.57,4,12.57,12,1,0,32.6152318239767,32.6152318239767,28.9682010734301,0,537.590029999291,537.590029999291,452.707393683613,0,5.25687895950765,5.25687895950765,4.06720951088282,0,6.33562592652586,6.33562592652586,5.40761264532109,0,8.98885435313578,8.98885435313578,7.45950633241877,0,12.0338725848074,12.0338725848074,12.0338725848074,0,268.795014999645,268.795014999645,212.206590789194,0,113.176848420903,113.176848420903,99.0297423682904,0,99.0297423682904,99.0297423682904,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0994431185361973,0.0994431185361973,0.0198886237072395,0,0.617010739856802,0.617010739856802,0.191351431980907,0,0.258552108194113,0.258552108194113,0.0596658711217184,0,3.6470307505466,84.882636315678,1.18966944862483,56.588424210451,0.92801328120477,14.1471060526126,1.52934802071701,14.1471060526129,0,0,0.425659307875895,0.0795544948289578,0.198886237072395,1,0.25,0.550236717517096,0.421052631578947,0.801319176319176
"NERI-317","NERI",2011,"ERMN",1,3,7,4,12.57,4,12.57,4,12.57,12,1,0,31.3682622413596,31.3682622413596,31.0279836678643,0,664.913984472807,664.913984472807,650.766878420194,0,6.20295894962682,6.20295894962682,5.86268037613157,0,8.19411916137021,8.19411916137021,8.19411916137021,0,10.7343139903257,10.7343139903257,10.7343139903257,0,6.23687014003686,6.23687014003686,6.23687014003686,0,339.53054526271,339.53054526271,325.383439210097,0,169.765272631355,169.765272631355,169.765272631355,0,113.176848420903,113.176848420903,113.176848420903,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.218774860779634,0.218774860779634,0.218774860779634,0,2.71406622911694,2.71406622911694,2.71406622911694,0,0.894988066825776,0.894988066825776,0.517104216388226,0,0.340278573495297,14.147106052613,0.34027857349525,14.147106052613,0,0,0,0,0,0,0,0,0.37788385043755,45.5,0.4,0.472055533245367,0.608695652173913,0.555262106852946
"NERI-317","NERI",2016,"ERMN",3,3,7,4,12.57,4,12.57,4,12.57,12,1,0,31.6540851319585,31.6540851319585,31.6540851319585,0,594.178454209743,594.178454209743,594.178454209743,0,5.16401207567832,5.16401207567832,5.16401207567832,0,8.05406327830384,8.05406327830384,8.05406327830384,0,9.79117845153637,9.79117845153636,9.79117845153636,0,8.64483132643995,8.64483132643995,8.64483132643995,0,282.942121052258,282.942121052258,282.942121052258,0,155.618166578742,155.618166578742,155.618166578742,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.198886237072395,0.198886237072395,0.178997613365155,0,2.88979713603819,2.88979713603819,2.87417661097852,0,0.795544948289578,0.795544948289578,0.37788385043755,0,0,0,0,0,0,0,0,0,0,0,0.0156205250596702,0.01988862370724,0.417661097852028,43.75,0.428571428571429,0.622132253711201,0.3,0.782882620916933
"NERI-378","NERI",2011,"ERMN",1,3,7,4,12.57,4,12.57,4,12.57,12,1,0,23.3049100524454,23.3049100524454,19.1506003378849,0,466.854499736226,466.854499736226,339.53054526271,0,4.44516595026287,4.44516595026287,3.30751884551085,0,4.46994378598187,4.46994378598187,2.91738459987607,0,2.79428431201472,2.79428431201472,1.33018088831205,0,11.5955160041859,11.5955160041859,11.5955160041859,0,282.942121052258,282.942121052258,198.059484736581,0,99.0297423682904,99.0297423682904,70.7355302630646,0,28.2942121052258,28.2942121052258,14.1471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.198886237072395,0.198886237072395,0.198886237072395,0,4.01447494033413,4.01447494033413,4.01447494033413,0,1.17342879872713,1.17342879872713,0.0397772474144789,0,4.1543097145605,127.323954473516,1.13764710475202,84.882636315677,1.5525591861058,28.2942121052258,1.46410342370267,14.1471060526129,0,0,0,0,1.13365155131265,38,0.266666666666667,0.633326058056707,0.333333333333333,0.96800651000828
